YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-11-07,15:00,72.3,225.9,424,1393,268,0,9,608,0,21,82,0,9,195,24,302,27,103,24,241,10,545,16,75,10,-9900,99,-9900,99,-9900,99,1.0,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,16:00,80.9,237.7,220,1393,123,0,9,425,0,21,56,0,9,91,24,282,27,47,24,95,10,298,16,48,10,-9900,99,-9900,99,-9900,99,0.9,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,17:00,87.9,245.5,25,662,7,1,9,101,1,21,3,1,9,5,24,13,27,4,24,5,10,17,16,5,10,-9900,99,-9900,99,-9900,99,0.9,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.111,1,0.148,1,0.295,2,0.14,0
2005-11-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.148,1,0.269,2,0.14,0
2005-11-08,7:00,87.6,115.0,32,755,9,1,9,105,1,21,4,1,9,7,10,11,16,6,10,8,10,44,16,6,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,8:00,80.4,123.3,232,1393,127,0,9,401,0,21,60,0,9,106,10,283,16,59,10,109,10,387,16,44,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,9:00,71.9,135.2,433,1393,290,0,9,628,0,21,95,0,9,234,10,458,16,91,10,257,10,614,16,66,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,10:00,65.1,148.8,587,1393,399,0,9,596,0,21,148,0,9,299,10,435,16,115,10,385,10,720,16,82,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,11:00,60.7,164.1,682,1393,391,0,9,361,0,21,214,0,9,436,10,625,16,130,10,468,10,768,16,92,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,12:00,59.2,180.6,713,1393,469,0,9,502,0,21,212,0,9,396,10,459,16,161,10,495,10,782,16,95,10,-9900,99,-9900,99,-9900,99,1.5,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,13:00,60.9,197.0,677,1393,227,0,9,44,0,21,206,0,9,348,10,484,16,112,10,463,10,765,16,91,10,-9900,99,-9900,99,-9900,99,1.6,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,14:00,65.5,212.3,577,1393,248,0,9,125,0,21,196,0,9,271,10,308,16,143,10,377,10,715,16,81,10,-9900,99,-9900,99,-9900,99,1.4,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,15:00,72.5,225.7,419,1393,180,0,9,121,0,21,144,0,9,191,10,110,16,158,10,246,10,604,16,64,10,-9900,99,-9900,99,-9900,99,1.3,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,16:00,81.1,237.5,215,1393,92,0,9,187,0,21,63,0,9,91,10,253,16,52,10,98,10,364,16,42,10,-9900,99,-9900,99,-9900,99,1.2,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,17:00,88.0,245.2,23,639,5,1,9,42,1,21,3,1,9,5,10,32,16,4,10,5,10,32,16,4,10,-9900,99,-9900,99,-9900,99,1.1,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.110,1,0.111,1,0.269,2,0.14,0
2005-11-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.111,1,0.271,2,0.14,0
2005-11-09,7:00,87.6,115.3,29,709,5,1,9,17,1,21,4,1,9,6,10,27,16,5,10,8,10,52,16,6,10,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,8:00,80.6,123.4,227,1394,82,0,9,66,0,21,71,0,9,49,10,30,16,45,10,110,10,418,16,42,10,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,9:00,72.1,135.3,428,1394,199,0,9,203,0,21,137,0,9,127,10,166,16,76,10,260,10,648,16,62,10,-9900,99,-9900,99,-9900,99,0.8,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,10:00,65.3,148.9,581,1394,367,0,9,492,0,21,162,0,9,128,10,31,16,116,10,390,10,751,16,77,10,-9900,99,-9900,99,-9900,99,0.8,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,11:00,61.0,164.2,677,1394,386,0,9,356,0,21,213,0,9,314,10,263,16,186,10,472,10,795,16,86,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,12:00,59.5,180.6,708,1394,327,0,9,150,0,21,251,0,9,302,24,249,27,176,24,497,10,804,16,89,10,-9900,99,-9900,99,-9900,99,1.2,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,13:00,61.2,196.9,672,1394,276,0,9,80,0,21,237,0,9,445,24,588,27,162,24,463,10,785,16,85,10,-9900,99,-9900,99,-9900,99,1.3,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,14:00,65.8,212.1,571,1394,193,0,9,34,0,21,179,0,9,250,24,262,27,142,24,374,10,728,16,76,10,-9900,99,-9900,99,-9900,99,1.6,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,15:00,72.7,225.5,414,1394,87,0,9,0,0,21,87,0,9,217,24,401,27,98,24,242,10,613,16,60,10,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,16:00,81.3,237.3,210,1394,33,0,9,0,0,21,33,0,9,70,24,89,27,57,24,96,10,372,16,40,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,17:00,88.1,244.9,21,616,2,1,9,0,1,21,2,1,9,5,25,11,28,4,25,5,10,35,16,4,10,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.109,1,0.099,1,0.271,2,0.14,0
2005-11-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.109,1,0.099,1,0.273,2,0.14,0
2005-11-10,7:00,87.8,115.6,27,686,2,1,9,0,1,21,2,1,9,4,10,0,16,4,10,6,10,34,16,5,10,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,8:00,80.8,123.6,222,1395,26,0,9,0,0,21,26,0,9,63,10,58,16,53,10,100,10,358,16,43,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,9:00,72.4,135.4,422,1395,68,0,9,0,0,21,68,0,9,179,10,258,16,101,10,245,10,592,16,65,10,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,10:00,65.6,149.0,576,1395,69,0,9,0,0,21,69,0,9,328,10,285,16,210,10,373,10,706,16,82,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,11:00,61.2,164.2,671,1395,155,0,9,0,0,21,155,0,9,397,10,461,16,176,10,457,10,759,16,92,10,-9900,99,-9900,99,-9900,99,1.5,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,12:00,59.8,180.5,702,1395,119,0,9,0,0,21,119,0,9,402,10,271,16,266,10,486,10,777,16,95,10,-9900,99,-9900,99,-9900,99,1.4,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,13:00,61.5,196.8,666,1395,120,0,9,0,0,21,120,0,9,381,10,308,16,234,10,456,10,764,16,91,10,-9900,99,-9900,99,-9900,99,1.2,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,14:00,66.0,212.0,566,1395,194,0,9,37,0,21,179,0,9,73,10,1,16,73,10,369,10,711,16,81,10,-9900,99,-9900,99,-9900,99,1.1,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,15:00,72.9,225.3,409,1395,124,0,9,15,0,21,120,0,9,172,10,93,16,145,10,239,10,596,16,64,10,-9900,99,-9900,99,-9900,99,1.1,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,16:00,81.5,237.1,206,1395,40,0,9,0,0,21,40,0,9,56,10,115,16,39,10,92,10,345,16,41,10,-9900,99,-9900,99,-9900,99,1.0,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,17:00,88.1,244.6,19,593,2,1,9,0,1,21,2,1,9,3,24,11,27,3,24,4,10,25,16,3,10,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.109,1,0.114,1,0.273,2,0.14,0
2005-11-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.114,1,0.306,2,0.14,0
2005-11-11,7:00,87.9,115.9,24,663,6,1,9,72,1,21,3,1,9,8,10,91,16,4,10,8,10,91,16,4,10,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,8:00,81.1,123.8,216,1395,109,0,9,312,0,21,61,0,9,112,10,515,16,32,10,112,10,515,16,32,10,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,9:00,72.6,135.6,417,1395,266,0,9,594,0,21,89,0,9,266,10,735,16,47,10,266,10,735,16,47,10,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,10:00,65.9,149.1,570,1395,406,0,9,745,0,21,101,0,9,370,10,753,16,62,10,397,10,831,16,58,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,11:00,61.5,164.2,666,1395,469,0,9,746,0,21,113,0,9,412,10,529,16,159,10,482,10,874,16,65,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,12:00,60.0,180.5,697,1395,513,0,9,745,0,21,141,0,9,476,10,754,16,100,10,509,10,885,16,67,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,13:00,61.7,196.7,661,1395,420,0,9,565,0,21,152,0,9,344,10,394,16,157,10,477,10,871,16,65,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,14:00,66.3,211.8,561,1395,356,0,9,562,0,21,130,0,9,355,10,704,16,72,10,389,10,824,16,57,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,15:00,73.2,225.2,404,1395,263,0,9,598,0,21,89,0,9,253,10,565,16,89,10,255,10,722,16,46,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,16:00,81.7,236.9,201,1395,100,0,9,296,0,21,57,0,9,98,10,398,16,41,10,101,10,489,16,31,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,17:00,88.2,244.4,18,570,4,1,9,59,1,21,2,1,9,5,10,72,16,3,10,5,10,72,16,3,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.306,2,0.14,0
2005-11-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.060,1,0.263,2,0.14,0
2005-11-12,7:00,88.0,116.1,22,640,5,1,9,69,1,21,3,1,9,7,10,107,16,4,10,7,10,107,16,4,10,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.050,1,0.263,2,0.14,0
2005-11-12,8:00,81.3,123.9,211,1396,106,0,9,313,0,21,59,0,9,111,10,543,16,29,10,111,10,543,16,29,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.050,1,0.263,2,0.14,0
2005-11-12,9:00,72.9,135.7,411,1396,267,0,9,636,0,21,80,0,9,265,10,754,16,43,10,265,10,754,16,43,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.050,1,0.263,2,0.14,0
2005-11-12,10:00,66.1,149.2,565,1396,389,0,9,721,0,21,97,0,9,394,10,844,16,53,10,394,10,844,16,53,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.050,1,0.263,2,0.14,0
2005-11-12,11:00,61.8,164.3,660,1396,455,0,9,717,0,21,116,0,9,475,10,880,16,59,10,475,10,880,16,59,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.050,1,0.263,2,0.14,0
2005-11-12,12:00,60.3,180.5,691,1396,494,0,9,722,0,21,136,0,9,500,10,887,16,61,10,500,10,887,16,61,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.050,1,0.263,2,0.14,0
