YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.355,1,0.15,0
2003-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.060,1,0.372,1,0.15,0
2003-01-06,8:00,86.8,124.5,59,1049,14,1,9,115,1,21,8,1,9,9,10,0,16,9,10,20,10,147,16,11,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,9:00,79.5,134.1,257,1415,126,0,9,314,0,21,69,0,9,98,10,111,16,78,10,133,10,520,16,38,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,10:00,72.5,146.3,426,1415,187,0,9,171,0,21,136,0,9,78,10,0,16,78,10,262,10,696,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,11:00,67.5,160.1,541,1415,216,0,9,103,0,21,177,0,9,106,10,0,16,106,10,358,10,775,16,62,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,12:00,65.1,175.0,596,1415,156,0,9,5,0,21,154,0,9,119,10,0,16,119,10,405,10,805,16,66,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,13:00,65.6,190.2,585,1415,112,0,9,0,0,21,112,0,9,117,10,0,16,117,10,395,10,799,16,65,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,14:00,68.9,204.7,509,1415,113,0,9,0,0,21,113,0,9,69,11,0,16,69,11,331,10,756,16,59,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,15:00,74.6,218.0,375,1415,132,0,9,71,0,21,113,0,9,56,10,0,16,56,10,221,10,653,16,48,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,16:00,82.2,229.8,191,1415,72,0,9,124,0,21,55,0,9,28,10,0,16,28,10,89,10,420,16,32,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,17:00,88.2,237.3,18,578,3,1,9,24,1,21,2,1,9,2,10,0,16,2,10,4,10,53,16,3,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.073,1,0.372,1,0.15,0
2003-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.073,1,0.440,1,0.15,0
2003-01-07,8:00,86.8,124.3,59,1073,18,1,9,189,1,21,7,1,9,8,10,0,16,8,10,20,10,166,16,11,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,9:00,79.5,133.9,258,1415,155,0,9,516,0,21,61,0,9,100,10,313,16,43,10,136,10,547,16,36,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,10:00,72.4,146.2,427,1415,291,0,9,705,0,21,78,0,9,211,10,418,16,85,10,266,10,720,16,49,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,11:00,67.4,159.9,543,1415,387,0,9,783,0,21,86,0,9,205,10,164,16,142,10,364,10,798,16,58,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,12:00,65.0,174.8,598,1415,433,0,9,811,0,21,90,0,9,142,10,70,16,112,10,412,10,827,16,62,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,13:00,65.5,190.1,588,1415,425,0,9,806,0,21,90,0,9,371,10,260,16,263,10,403,10,822,16,61,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,14:00,68.7,204.7,513,1415,361,0,9,694,0,21,109,0,9,101,10,0,16,101,10,338,10,781,16,55,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,15:00,74.5,218.0,378,1415,212,0,9,433,0,21,96,0,9,69,10,0,16,69,10,228,10,682,16,45,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,16:00,82.1,229.8,195,1415,111,0,9,332,0,21,65,0,9,30,10,0,16,30,10,93,10,455,16,31,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,17:00,88.2,237.4,19,601,6,1,9,67,1,21,4,1,9,3,10,17,16,3,10,5,10,67,16,3,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.064,1,0.440,1,0.15,0
2003-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.064,1,0.384,1,0.15,0
2003-01-08,8:00,86.8,124.1,60,1073,18,1,9,116,1,21,11,1,9,9,11,0,16,9,11,19,10,118,16,12,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,9:00,79.4,133.8,259,1415,156,0,9,315,0,21,98,0,9,39,10,0,16,39,10,131,10,482,16,42,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,10:00,72.3,146.0,429,1415,202,0,9,217,0,21,136,0,9,75,10,0,16,75,10,260,10,666,16,58,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,11:00,67.3,159.8,546,1415,372,0,9,508,0,21,176,0,9,103,10,0,16,103,10,358,10,750,16,69,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,12:00,64.9,174.7,601,1415,139,0,9,0,0,21,139,0,9,250,10,169,16,179,10,406,10,783,16,74,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,13:00,65.3,190.0,591,1415,427,0,9,551,0,21,197,0,9,114,10,0,16,114,10,398,10,778,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,14:00,68.6,204.6,516,1415,230,0,9,178,0,21,165,0,9,96,10,0,16,96,10,334,10,734,16,66,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,15:00,74.3,217.9,382,1415,254,0,9,491,0,21,121,0,9,81,10,0,16,81,10,223,10,628,16,54,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,16:00,81.9,229.8,199,1415,113,0,9,442,0,21,51,0,9,55,10,115,16,39,10,91,10,392,16,36,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,17:00,88.1,237.5,21,625,6,1,9,93,1,21,3,1,9,5,10,34,16,3,10,5,10,43,16,3,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.089,1,0.384,1,0.15,0
2003-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.089,1,0.387,1,0.15,0
2003-01-09,8:00,86.8,123.9,60,1073,18,1,9,191,1,21,7,1,9,12,10,0,16,12,10,16,10,49,16,13,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,9:00,79.4,133.6,260,1415,157,0,9,519,0,21,61,0,9,40,10,0,16,40,10,118,10,349,16,54,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,10:00,72.3,145.9,431,1415,294,0,9,593,0,21,113,0,9,57,10,0,16,57,10,243,10,546,16,77,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,11:00,67.2,159.7,548,1415,286,0,9,278,0,21,178,0,9,80,10,0,16,80,10,340,10,640,16,92,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,12:00,64.7,174.6,604,1415,211,0,9,61,0,21,185,0,9,91,10,0,16,91,10,388,10,677,16,99,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,13:00,65.2,189.9,594,1415,82,0,9,0,0,21,82,0,9,268,10,182,16,191,10,380,10,671,16,98,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,14:00,68.4,204.6,520,1415,368,0,9,516,0,21,178,0,9,238,10,417,16,84,10,316,10,620,16,88,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,15:00,74.1,217.9,386,1415,258,0,9,672,0,21,74,0,9,211,10,384,16,106,10,208,10,503,16,71,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,16:00,81.8,229.8,203,1415,116,0,9,449,0,21,51,0,9,87,10,207,16,57,10,83,10,263,16,45,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,17:00,88.0,237.6,23,648,7,1,9,99,1,21,3,1,9,4,10,12,16,4,10,4,10,14,16,4,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.150,1,0.387,1,0.15,0
2003-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.150,1,0.328,1,0.15,0
2003-01-10,8:00,86.7,123.8,61,1073,6,1,9,0,1,21,6,1,9,7,10,0,16,7,10,17,10,63,16,13,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,9:00,79.3,133.4,262,1415,55,0,9,0,0,21,55,0,9,27,10,0,16,27,10,123,10,383,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,10:00,72.2,145.7,433,1415,211,0,9,242,0,21,137,0,9,59,10,0,16,59,10,251,10,580,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,11:00,67.1,159.5,551,1415,209,0,9,90,0,21,174,0,9,82,10,0,16,82,10,349,10,673,16,88,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,12:00,64.6,174.5,607,1415,441,0,9,615,0,21,177,0,9,240,10,265,16,127,10,399,10,710,16,94,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,13:00,65.0,189.8,598,1415,433,0,9,810,0,21,90,0,9,260,10,149,16,197,10,392,10,707,16,93,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.135,1,0.328,1,0.15,0
2003-01-10,14:00,68.3,204.5,524,1415,371,0,9,770,0,21,85,0,9,243,10,410,16,92,10,328,10,659,16,84,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.135,1,0.328,1,0.15,0
