YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-03-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.066,1,0.372,1,0.12,0
2001-03-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.066,1,0.372,1,0.12,0
2001-03-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.066,1,0.372,1,0.12,0
2001-03-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.066,1,0.372,1,0.12,0
2001-03-31,6:00,87.5,86.3,31,696,7,1,8,36,1,15,5,1,8,12,10,8,16,12,10,10,10,94,16,5,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,7:00,79.3,93.9,253,1370,111,0,8,150,0,15,83,0,8,105,10,39,16,98,10,133,10,530,16,35,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,8:00,68.4,104.6,503,1370,338,0,8,491,0,15,158,0,8,153,10,36,16,140,10,327,10,748,16,53,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,9:00,58.1,116.7,723,1370,345,0,8,182,0,15,249,0,8,151,10,0,16,151,10,517,10,849,16,69,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,10:00,48.9,131.5,899,1370,353,0,8,76,0,15,303,0,8,193,10,0,16,193,10,673,10,902,16,81,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,11:00,41.9,150.2,1018,1370,365,0,8,39,0,15,336,0,8,222,10,0,16,222,10,779,10,930,16,88,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,12:00,38.4,172.7,1073,1370,253,0,8,6,0,15,248,0,8,235,11,0,16,235,11,828,10,940,16,91,10,-9900,99,-9900,99,-9900,99,1.5,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,13:00,39.3,196.6,1060,1370,154,0,8,0,0,15,154,0,8,232,10,0,16,232,10,816,10,938,16,90,10,-9900,99,-9900,99,-9900,99,1.5,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,14:00,44.3,217.8,979,1370,296,0,8,32,0,15,273,0,8,213,10,0,16,213,10,744,10,921,16,86,10,-9900,99,-9900,99,-9900,99,1.5,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,15:00,52.3,234.8,837,1370,124,0,8,0,0,15,124,0,8,178,10,0,16,178,10,617,10,885,16,77,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,16:00,62.0,248.4,642,1370,138,0,8,0,0,15,138,0,8,131,10,0,16,131,10,446,10,818,16,63,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,17:00,72.6,259.9,409,1370,80,0,8,0,0,15,80,0,8,76,10,0,16,76,10,251,10,685,16,46,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,18:00,83.5,270.3,155,1370,12,0,8,0,0,15,12,0,8,22,10,0,16,22,10,69,10,376,16,26,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,19:00,89.4,275.9,2,171,0,1,8,0,1,15,0,1,8,0,24,2,27,0,24,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.4,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-03-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.142,1,0.063,1,0.372,1,0.12,0
2001-04-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.143,1,0.063,1,0.383,1,0.13,0
2001-04-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.143,1,0.063,1,0.383,1,0.13,0
2001-04-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.143,1,0.063,1,0.383,1,0.13,0
2001-04-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.143,1,0.063,1,0.383,1,0.13,0
2001-04-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.143,1,0.063,1,0.383,1,0.13,0
2001-04-01,6:00,87.3,85.9,34,742,2,1,8,0,1,15,2,1,8,5,10,0,16,5,10,10,10,89,16,6,10,-9900,99,-9900,99,-9900,99,1.1,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,7:00,79.0,93.7,261,1369,32,0,8,0,0,15,32,0,8,42,10,0,16,42,10,136,10,518,16,38,10,-9900,99,-9900,99,-9900,99,1.1,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,8:00,68.1,104.3,509,1369,55,0,8,0,0,15,55,0,8,98,10,0,16,98,10,333,10,740,16,58,10,-9900,99,-9900,99,-9900,99,1.1,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,9:00,57.8,116.5,729,1369,121,0,8,0,0,15,121,0,8,151,10,0,16,151,10,525,10,844,16,75,10,-9900,99,-9900,99,-9900,99,1.1,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,10:00,48.6,131.3,905,1369,245,0,8,11,0,15,238,0,8,194,10,0,16,194,10,682,10,900,16,88,10,-9900,99,-9900,99,-9900,99,1.0,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,11:00,41.6,150.1,1024,1369,193,0,8,3,0,15,191,0,8,223,10,0,16,223,10,791,10,930,16,96,10,-9900,99,-9900,99,-9900,99,1.0,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,12:00,38.0,172.8,1079,1369,142,0,8,0,0,15,142,0,8,236,10,0,16,236,10,841,10,942,16,99,10,-9900,99,-9900,99,-9900,99,1.0,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,13:00,38.9,196.8,1065,1369,154,0,8,0,0,15,154,0,8,233,10,0,16,233,10,829,10,940,16,98,10,-9900,99,-9900,99,-9900,99,1.0,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,14:00,44.0,218.1,984,1369,119,0,8,0,0,15,119,0,8,214,10,0,16,214,10,756,10,922,16,93,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,15:00,52.0,235.2,841,1369,211,0,8,8,0,15,206,0,8,179,10,0,16,179,10,627,10,885,16,83,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,16:00,61.8,248.8,647,1369,248,0,8,69,0,15,215,0,8,131,10,0,16,131,10,454,10,815,16,69,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,17:00,72.4,260.2,413,1369,158,0,8,70,0,15,137,0,8,75,10,0,16,75,10,255,10,678,16,50,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,18:00,83.3,270.6,159,1369,51,0,8,42,0,15,46,0,8,22,10,0,16,22,10,70,10,363,16,28,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,19:00,89.3,276.4,2,194,0,1,8,2,1,15,0,1,8,0,24,0,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.143,1,0.073,1,0.383,1,0.13,0
2001-04-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.073,1,0.410,1,0.13,0
2001-04-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.073,1,0.410,1,0.13,0
2001-04-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.073,1,0.410,1,0.13,0
2001-04-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.073,1,0.410,1,0.13,0
2001-04-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.073,1,0.410,1,0.13,0
2001-04-02,6:00,87.1,85.5,38,764,1,0,8,9,0,15,1,0,8,6,10,0,16,6,10,9,10,33,16,8,10,-9900,99,-9900,99,-9900,99,0.8,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,7:00,78.7,93.4,268,1368,126,0,8,247,0,15,78,0,8,88,10,120,16,65,10,126,10,376,16,53,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,8:00,67.8,104.1,516,1368,332,0,8,438,0,15,167,0,8,165,10,158,16,105,10,319,10,624,16,84,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,9:00,57.4,116.3,736,1368,234,0,8,30,0,15,218,0,8,257,10,73,16,218,10,512,10,748,16,110,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,10:00,48.2,131.1,911,1368,339,0,8,48,0,15,307,0,8,187,10,0,16,187,10,672,10,815,16,129,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,11:00,41.2,149.9,1029,1368,237,0,8,8,0,15,231,0,8,217,10,0,16,217,10,781,10,851,16,140,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,12:00,37.6,172.9,1084,1368,298,0,8,11,0,15,289,0,8,231,10,0,16,231,10,831,10,865,16,145,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,13:00,38.6,197.0,1070,1368,199,0,8,1,0,15,198,0,8,227,10,0,16,227,10,818,10,861,16,144,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,14:00,43.7,218.4,988,1368,163,0,8,0,0,15,163,0,8,207,10,0,16,207,10,743,10,839,16,136,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,15:00,51.8,235.5,846,1368,215,0,8,8,0,15,210,0,8,170,10,0,16,170,10,612,10,792,16,122,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,16:00,61.5,249.1,651,1368,207,0,8,16,0,15,199,0,8,121,10,0,16,121,10,436,10,706,16,100,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,17:00,72.2,260.6,418,1368,133,0,8,20,0,15,127,0,8,66,10,0,16,66,10,238,10,544,16,72,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,18:00,83.1,270.9,164,1368,46,0,8,20,0,15,44,0,8,41,10,53,16,34,10,63,10,215,16,37,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,19:00,89.2,276.8,3,217,0,1,8,1,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.144,1,0.142,1,0.410,1,0.13,0
2001-04-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.142,1,0.401,1,0.13,0
2001-04-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.142,1,0.401,1,0.13,0
2001-04-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.142,1,0.401,1,0.13,0
2001-04-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.142,1,0.401,1,0.13,0
2001-04-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.142,1,0.401,1,0.13,0
2001-04-03,6:00,87.0,85.1,42,809,3,0,8,16,0,15,2,0,8,13,10,82,16,8,10,13,10,82,16,8,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,7:00,78.4,93.2,275,1367,150,0,8,365,0,15,77,0,8,142,10,494,16,43,10,142,10,494,16,43,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,8:00,67.5,103.9,523,1367,347,0,8,630,0,15,106,0,8,339,10,716,16,66,10,339,10,716,16,66,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,9:00,57.1,116.0,742,1367,532,0,8,739,0,15,131,0,8,531,10,821,16,85,10,531,10,821,16,85,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,10:00,47.9,130.9,917,1367,686,0,8,809,0,15,143,0,8,617,10,652,16,180,10,687,10,878,16,99,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,11:00,40.8,149.8,1035,1367,791,0,8,844,0,15,152,0,8,737,10,722,16,191,10,794,10,907,16,108,10,-9900,99,-9900,99,-9900,99,1.1,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,12:00,37.2,172.9,1089,1367,842,0,8,713,0,15,274,0,8,717,10,700,16,160,10,843,10,919,16,111,10,-9900,99,-9900,99,-9900,99,1.1,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,13:00,38.2,197.3,1074,1367,424,0,8,82,0,15,360,0,8,379,10,151,16,260,10,829,10,915,16,110,10,-9900,99,-9900,99,-9900,99,1.1,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,14:00,43.4,218.8,993,1367,218,0,8,7,0,15,213,0,8,214,10,0,16,214,10,756,10,897,16,105,10,-9900,99,-9900,99,-9900,99,1.1,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,15:00,51.5,235.9,850,1367,210,0,8,7,0,15,206,0,8,178,10,0,16,178,10,627,10,858,16,94,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,16:00,61.3,249.5,655,1367,232,0,8,27,0,15,219,0,8,130,10,0,16,130,10,454,10,786,16,77,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,17:00,72.0,260.9,422,1367,137,0,8,30,0,15,128,0,8,74,10,0,16,74,10,256,10,645,16,56,10,-9900,99,-9900,99,-9900,99,1.0,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,18:00,82.9,271.3,169,1367,67,0,8,106,0,15,54,0,8,66,10,220,16,39,10,73,10,331,16,32,10,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,19:00,89.1,277.2,4,239,1,1,8,8,1,15,1,1,8,0,24,3,27,0,24,1,10,11,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.145,1,0.090,1,0.401,1,0.13,0
2001-04-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.090,1,0.415,1,0.13,0
2001-04-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.090,1,0.415,1,0.13,0
2001-04-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.090,1,0.415,1,0.13,0
2001-04-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.090,1,0.415,1,0.13,0
2001-04-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.090,1,0.415,1,0.13,0
2001-04-04,6:00,86.9,84.7,46,854,13,1,8,111,1,15,7,1,8,6,10,0,16,6,10,16,10,130,16,9,10,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,7:00,78.1,93.0,282,1367,155,0,8,373,0,15,78,0,8,91,10,110,16,69,10,155,10,568,16,37,10,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,8:00,67.2,103.6,529,1367,353,0,8,634,0,15,107,0,8,263,10,285,16,152,10,355,10,772,16,56,10,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,9:00,56.8,115.8,748,1367,538,0,8,742,0,15,131,0,8,462,10,459,16,210,10,548,10,868,16,73,10,-9900,99,-9900,99,-9900,99,0.7,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,10:00,47.5,130.7,922,1367,689,0,8,807,0,15,144,0,8,260,10,103,16,190,10,705,10,919,16,85,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,11:00,40.4,149.7,1040,1367,796,0,8,847,0,15,151,0,8,636,10,193,16,489,10,812,10,946,16,92,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,12:00,36.8,173.0,1093,1367,846,0,8,864,0,15,154,0,8,672,10,605,16,188,10,861,10,957,16,95,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,13:00,37.9,197.5,1079,1367,833,0,8,861,0,15,153,0,8,522,10,479,16,144,10,847,10,954,16,94,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,14:00,43.1,219.1,997,1367,760,0,8,839,0,15,147,0,8,730,10,739,16,191,10,773,10,936,16,89,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,15:00,51.3,236.3,854,1367,633,0,8,789,0,15,139,0,8,460,10,572,16,102,10,643,10,900,16,80,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,16:00,61.1,249.8,660,1367,464,0,8,704,0,15,123,0,8,451,10,701,16,112,10,468,10,833,16,66,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,17:00,71.8,261.3,427,1367,272,0,8,555,0,15,98,0,8,236,10,513,16,76,10,268,10,704,16,48,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,18:00,82.7,271.6,173,1367,82,0,8,231,0,15,53,0,8,80,10,407,16,28,10,80,10,407,16,28,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,19:00,89.0,277.6,5,262,1,1,8,20,1,15,1,1,8,1,24,24,27,0,24,1,10,24,16,0,10,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
2001-04-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.146,1,0.065,1,0.415,1,0.13,0
