YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-11-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.104,1,0.103,1,0.296,51,0.14,0
2010-11-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.103,1,0.103,1,0.295,51,0.14,0
2010-11-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.103,1,0.294,51,0.14,0
2010-11-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.103,1,0.294,51,0.14,0
2010-11-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.103,1,0.103,1,0.293,51,0.14,0
2010-11-20,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.103,1,0.103,1,0.293,51,0.14,0
2010-11-20,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.103,1,0.103,1,0.292,51,0.14,0
2010-11-20,7:00,88.8,118.1,9,409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,4,27,1,24,2,10,25,16,1,10,-9900,99,-9900,99,-9900,99,1.2,3,0.103,1,0.084,1,0.291,51,0.14,0
2010-11-20,8:00,83.0,124.9,172,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,24,16,27,41,24,76,10,356,16,32,10,-9900,99,-9900,99,-9900,99,1.2,51,0.103,1,0.084,1,0.291,51,0.14,0
2010-11-20,9:00,74.7,136.5,370,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,24,37,27,73,24,216,10,621,16,51,10,-9900,99,-9900,99,-9900,99,1.2,51,0.103,1,0.084,1,0.290,51,0.14,0
2010-11-20,10:00,68.0,149.6,524,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,24,112,27,211,24,341,10,739,16,65,10,-9900,99,-9900,99,-9900,99,1.2,3,0.103,1,0.084,1,0.289,51,0.14,0
2010-11-20,11:00,63.7,164.3,620,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,316,24,156,27,247,24,425,10,795,16,73,10,-9900,99,-9900,99,-9900,99,1.1,51,0.103,1,0.084,1,0.289,51,0.14,0
2010-11-20,12:00,62.2,180.1,653,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,24,161,27,209,24,455,10,813,16,76,10,-9900,99,-9900,99,-9900,99,1.0,51,0.103,1,0.084,1,0.288,51,0.14,0
2010-11-20,13:00,63.8,195.8,619,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,412,24,630,27,133,24,426,10,799,16,73,10,-9900,99,-9900,99,-9900,99,0.9,3,0.103,1,0.084,1,0.288,51,0.14,0
2010-11-20,14:00,68.1,210.5,522,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,343,24,663,27,96,24,342,10,745,16,65,10,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.084,1,0.287,51,0.14,0
2010-11-20,15:00,74.8,223.6,368,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,24,504,27,68,24,215,10,626,16,51,10,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.084,1,0.286,51,0.14,0
2010-11-20,16:00,83.1,235.1,168,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,24,215,27,42,24,74,10,354,16,32,10,-9900,99,-9900,99,-9900,99,0.9,3,0.103,1,0.084,1,0.286,51,0.14,0
2010-11-20,17:00,88.8,241.9,8,385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,12,27,1,24,1,10,24,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.084,1,0.285,51,0.14,0
2010-11-20,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.103,1,0.084,1,0.284,51,0.14,0
2010-11-20,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.103,1,0.084,1,0.284,51,0.14,0
2010-11-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.103,1,0.084,1,0.283,51,0.14,0
2010-11-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.103,1,0.084,1,0.283,51,0.14,0
2010-11-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.103,1,0.084,1,0.282,51,0.14,0
2010-11-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.103,1,0.084,1,0.281,51,0.14,0
2010-11-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.103,1,0.084,1,0.281,51,0.14,0
2010-11-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.084,1,0.280,2,0.14,0
2010-11-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.084,1,0.280,51,0.14,0
2010-11-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.084,1,0.279,51,0.14,0
2010-11-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.084,1,0.279,51,0.14,0
2010-11-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.084,1,0.278,51,0.14,0
2010-11-21,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.084,1,0.278,51,0.14,0
2010-11-21,7:00,88.9,118.3,8,385,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.155,1,0.277,51,0.14,0
2010-11-21,8:00,83.2,125.0,167,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,24,25,27,50,24,64,10,203,16,40,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.155,1,0.277,51,0.14,0
2010-11-21,9:00,74.9,136.6,365,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,24,76,27,99,24,195,10,480,16,70,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.155,1,0.277,51,0.14,0
2010-11-21,10:00,68.3,149.7,519,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,24,163,27,189,24,319,10,617,16,91,10,-9900,99,-9900,99,-9900,99,0.8,3,0.102,1,0.155,1,0.276,51,0.14,0
2010-11-21,11:00,64.0,164.3,615,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,24,47,27,98,24,403,10,682,16,103,10,-9900,99,-9900,99,-9900,99,0.8,51,0.102,1,0.155,1,0.276,51,0.14,0
2010-11-21,12:00,62.5,180.0,648,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,297,24,394,27,115,24,432,10,702,16,108,10,-9900,99,-9900,99,-9900,99,0.8,51,0.102,1,0.155,1,0.275,51,0.14,0
2010-11-21,13:00,64.0,195.7,615,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,24,503,27,145,24,403,10,682,16,103,10,-9900,99,-9900,99,-9900,99,0.8,3,0.102,1,0.155,1,0.275,51,0.14,0
2010-11-21,14:00,68.3,210.3,518,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,24,121,27,84,24,318,10,616,16,90,10,-9900,99,-9900,99,-9900,99,0.8,51,0.102,1,0.155,1,0.274,51,0.14,0
2010-11-21,15:00,74.9,223.4,364,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,24,35,27,64,24,193,10,476,16,70,10,-9900,99,-9900,99,-9900,99,0.8,51,0.102,1,0.155,1,0.274,51,0.14,0
2010-11-21,16:00,83.2,235.0,165,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,24,0,27,37,24,63,10,198,16,39,10,-9900,99,-9900,99,-9900,99,0.9,3,0.102,1,0.155,1,0.273,51,0.14,0
2010-11-21,17:00,88.9,241.6,7,362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,2,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,0.9,51,0.102,1,0.155,1,0.273,51,0.14,0
2010-11-21,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.102,1,0.155,1,0.273,51,0.14,0
2010-11-21,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.102,1,0.155,1,0.272,51,0.14,0
2010-11-21,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.102,1,0.155,1,0.272,51,0.14,0
2010-11-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.102,1,0.155,1,0.271,51,0.14,0
2010-11-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.102,1,0.155,1,0.271,51,0.14,0
2010-11-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.102,1,0.155,1,0.270,51,0.14,0
2010-11-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.102,1,0.155,1,0.270,51,0.14,0
2010-11-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.102,1,0.155,1,0.270,51,0.14,0
2010-11-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.102,1,0.155,1,0.269,51,0.14,0
2010-11-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.102,1,0.155,1,0.269,51,0.14,0
2010-11-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.102,1,0.155,1,0.268,51,0.14,0
2010-11-22,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.102,1,0.155,1,0.268,51,0.14,0
2010-11-22,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.102,1,0.155,1,0.267,51,0.14,0
2010-11-22,7:00,89.0,118.5,6,362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,1.6,3,0.102,1,0.144,1,0.267,51,0.14,0
2010-11-22,8:00,83.4,125.1,162,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,28,24,0,27,28,24,61,10,204,16,38,10,-9900,99,-9900,99,-9900,99,1.7,51,0.102,1,0.144,1,0.266,51,0.14,0
2010-11-22,9:00,75.1,136.6,361,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,24,0,27,55,24,189,10,476,16,67,10,-9900,99,-9900,99,-9900,99,1.9,51,0.102,1,0.144,1,0.266,51,0.14,0
2010-11-22,10:00,68.5,149.7,514,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,24,0,27,88,24,310,10,609,16,86,10,-9900,99,-9900,99,-9900,99,2.0,3,0.102,1,0.144,1,0.266,51,0.14,0
2010-11-22,11:00,64.2,164.3,611,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,24,0,27,112,24,391,10,671,16,98,10,-9900,99,-9900,99,-9900,99,2.1,51,0.102,1,0.144,1,0.265,51,0.14,0
2010-11-22,12:00,62.7,179.9,644,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,120,24,0,27,120,24,418,10,688,16,102,10,-9900,99,-9900,99,-9900,99,2.3,51,0.102,1,0.144,1,0.265,51,0.14,0
2010-11-22,13:00,64.2,195.6,611,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,24,0,27,112,24,389,10,668,16,98,10,-9900,99,-9900,99,-9900,99,2.4,3,0.102,1,0.144,1,0.264,51,0.14,0
2010-11-22,14:00,68.5,210.2,514,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,24,0,27,88,24,308,10,605,16,86,10,-9900,99,-9900,99,-9900,99,2.4,51,0.102,1,0.144,1,0.264,51,0.14,0
2010-11-22,15:00,75.1,223.2,361,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,24,0,27,55,24,188,10,472,16,67,10,-9900,99,-9900,99,-9900,99,2.5,51,0.102,1,0.144,1,0.263,51,0.14,0
2010-11-22,16:00,83.3,234.8,162,1402,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,24,97,27,35,24,61,10,202,16,38,10,-9900,99,-9900,99,-9900,99,2.5,3,0.102,1,0.144,1,0.263,51,0.14,0
2010-11-22,17:00,89.0,241.4,7,362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,2.5,51,0.102,1,0.144,1,0.263,51,0.14,0
2010-11-22,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.102,1,0.144,1,0.262,51,0.14,0
2010-11-22,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.102,1,0.144,1,0.262,51,0.14,0
2010-11-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.102,1,0.144,1,0.261,51,0.14,0
2010-11-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.102,1,0.144,1,0.261,51,0.14,0
2010-11-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.102,1,0.144,1,0.260,51,0.14,0
2010-11-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.102,1,0.144,1,0.260,51,0.14,0
2010-11-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.102,1,0.144,1,0.259,51,0.14,0
2010-11-23,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.101,1,0.144,1,0.259,2,0.14,0
2010-11-23,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.101,1,0.144,1,0.261,51,0.14,0
2010-11-23,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.101,1,0.144,1,0.263,51,0.14,0
2010-11-23,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.101,1,0.144,1,0.266,51,0.14,0
2010-11-23,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.101,1,0.144,1,0.268,51,0.14,0
2010-11-23,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.101,1,0.144,1,0.270,51,0.14,0
2010-11-23,7:00,89.0,118.7,5,316,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,3,27,1,24,1,10,15,16,1,10,-9900,99,-9900,99,-9900,99,2.3,3,0.101,1,0.090,1,0.272,51,0.14,0
2010-11-23,8:00,83.6,125.2,157,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,25,62,28,32,25,66,10,305,16,31,10,-9900,99,-9900,99,-9900,99,2.3,51,0.101,1,0.090,1,0.274,51,0.14,0
2010-11-23,9:00,75.3,136.7,356,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,24,142,27,99,24,198,10,579,16,52,10,-9900,99,-9900,99,-9900,99,2.3,51,0.101,1,0.090,1,0.277,51,0.14,0
2010-11-23,10:00,68.7,149.7,509,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,262,24,318,27,146,24,320,10,701,16,66,10,-9900,99,-9900,99,-9900,99,2.2,3,0.101,1,0.090,1,0.279,51,0.14,0
2010-11-23,11:00,64.4,164.3,606,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,148,24,0,27,148,24,401,10,755,16,75,10,-9900,99,-9900,99,-9900,99,2.3,51,0.101,1,0.090,1,0.281,51,0.14,0
2010-11-23,12:00,62.9,179.9,640,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,158,24,0,27,158,24,429,10,770,16,78,10,-9900,99,-9900,99,-9900,99,2.4,51,0.101,1,0.090,1,0.283,51,0.14,0
2010-11-23,13:00,64.4,195.4,607,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,148,24,0,27,148,24,400,10,753,16,75,10,-9900,99,-9900,99,-9900,99,2.5,3,0.101,1,0.090,1,0.286,51,0.14,0
2010-11-23,14:00,68.6,210.0,511,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,119,24,0,27,119,24,320,10,697,16,66,10,-9900,99,-9900,99,-9900,99,2.6,51,0.101,1,0.090,1,0.288,51,0.14,0
2010-11-23,15:00,75.2,223.1,358,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,24,0,27,74,24,199,10,576,16,52,10,-9900,99,-9900,99,-9900,99,2.7,51,0.101,1,0.090,1,0.290,51,0.14,0
2010-11-23,16:00,83.5,234.6,159,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,24,0,27,29,24,66,10,306,16,31,10,-9900,99,-9900,99,-9900,99,2.8,3,0.101,1,0.090,1,0.292,51,0.14,0
2010-11-23,17:00,89.0,241.1,6,339,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,1,10,16,16,1,10,-9900,99,-9900,99,-9900,99,2.5,51,0.101,1,0.090,1,0.294,51,0.14,0
2010-11-23,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.101,1,0.090,1,0.297,51,0.14,0
2010-11-23,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.101,1,0.090,1,0.299,51,0.14,0
2010-11-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.101,1,0.090,1,0.301,51,0.14,0
2010-11-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.101,1,0.090,1,0.303,51,0.14,0
2010-11-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.101,1,0.090,1,0.305,51,0.14,0
2010-11-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.101,1,0.090,1,0.308,51,0.14,0
2010-11-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.090,1,0.310,51,0.14,0
2010-11-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.101,1,0.090,1,0.312,2,0.14,0
2010-11-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.090,1,0.312,51,0.14,0
2010-11-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.090,1,0.311,51,0.14,0
2010-11-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.101,1,0.090,1,0.311,51,0.14,0
2010-11-24,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.101,1,0.090,1,0.311,51,0.14,0
2010-11-24,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.101,1,0.090,1,0.311,51,0.14,0
2010-11-24,7:00,89.1,118.9,5,292,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,22,27,0,24,1,10,26,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.101,1,0.067,1,0.310,51,0.14,0
2010-11-24,8:00,83.8,125.3,153,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,24,217,27,34,24,68,10,379,16,27,10,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.067,1,0.310,51,0.14,0
2010-11-24,9:00,75.5,136.8,351,1403,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,24,524,27,74,24,209,10,659,16,44,10,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.067,1,0.310,51,0.14,0
